original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume
-0.05012242605675152,-0.07136135285198081,-0.2335389357463961,0.21737689625583487,-0.2562862117057302,-0.31027889630627703,-0.248270242120655,-0.0017320882625846451,-0.1596071686651681,0.06028636815304883,0.09523626994668044,-0.32191299578216565,-0.20167208348076154,-0.013007755545704242,-2.2439440039885405,-0.2335389357463961,-0.3522452997710716,-0.22178208540709923,-0.2100273456230008,-0.1868478693066234,-0.224215728071958,-0.21917629972257985,-0.22198471650491441,1.1703411955353442,-0.31112842466647894,-0.09641180185313535,-0.22852540456103335,-0.05313285084603263,-0.09252491831776852,0.2924172867526807,0.08952267871663508,-0.5096965997680648,0.6918223845249293,0.5298987547791234,-0.09326859365170516,-0.2850178920059526,0.11070144423798442,-0.3464331826167885,0.2438983582798539,-0.21994603734471502,0.42526272571356827,-0.758478401064311,-0.4351943453342708,-0.34708593050023423,-0.5177944894228821,-0.22174129305319318,-0.21200120898535318,-0.38375058829705017,0.4598555194559017,-0.19824349636099095,-0.23828823148533818,-0.298978984974059,-0.22985609066706997,-0.19089957500514768,-0.7790931942534018,-0.36171255966557725,-0.2222680727215143,-0.21443556485470913,-0.17297065732074426,-0.19252131511010293,-0.1493976646883921,-0.23503049782017685,0.11775986076518485,-0.7608389854149052,0.21375696153285328,0.3010712381248138,-0.1961665817213758,0.30086022800289725,-0.2189350309873476,-0.3082074205539291,-0.7988451398904404,-0.3715872203766945,-0.23146846472840987,-0.24560324560362695,-0.2050465157875391,-0.3896867461964845,-0.13678745994191002,-0.3119854860368421,-0.51025864996834,-0.0135840444780851,0.1123388011564796,-0.23959560088744736,-0.3198251029008697,0.10374929068987965,-0.34175306980292897,-0.2055532091830115,1.2875881878683304,1.2445892736398916,-0.8777987804640095,-1.34641428863713,-1.0999555290400558,-1.2356143350384705,-1.1887999794667101,-1.3702721464178893,-0.9012719114135058,-0.971662894026118,0.4112874666137739,-0.9421518943824747,0.4578486514901431,-0.9017657868059336
-0.03015487781292539,0.005037667412091276,0.11754546966903255,0.5256520709521437,-0.10406095265142173,-0.3202333735389312,0.12951083486242124,0.04690795037732885,-0.04062558708168321,0.08948388606227421,0.17108176154650626,0.10253522072870372,-0.0668935268412004,0.039720661643028295,-1.08898150559686,0.11754546966903255,-0.46310421643739125,-0.19466779453493582,-0.20380850967857347,-0.18603516119935418,-0.21394986697780755,-0.1914793429408458,-0.21691082704714482,1.308027508027743,-0.2959701536679931,-0.04048617057944333,-0.21989049758974116,-0.02393091669628388,-0.057851486798602955,0.9385386756337424,1.0418838404335513,-0.9419032538281981,0.8848655684327796,0.46475853117552235,-0.08337200733013653,-0.30560203716668066,0.3432638354682135,-0.41044172349481,0.5569262448252456,-0.19456908350726912,1.1678493950672801,0.7314128754745239,-0.519805512951586,0.017809644370645843,-0.08529135965016525,-0.1946526949306553,-0.20233814304158398,-0.2946113453569395,0.36551857571306334,-0.19184301873388593,-0.24665333892225585,-0.3996687009641412,-0.22315119157593274,-0.6413568046926434,0.42467436877930714,-0.4745237793740426,-0.1990965617783253,-0.19982098351344157,-0.1676992257074777,-0.1785978709001716,-0.14915262322664707,-0.2518357961805541,0.6898813734528164,1.7163545215861502,0.11117781804129948,0.18398761168324312,-0.18831089827149902,0.22508154465487396,-0.20408630470540323,-0.37863540897012365,0.9157843751202593,-0.4495000489691921,-0.18936271498121177,-0.1891249652277757,-0.2035727552132887,-0.2823662117377757,-0.1367630987796231,-0.35632282120155917,0.1833075288908777,-0.11125217165216521,0.007857467020687988,-0.19931760472463272,-0.36743133420468194,0.869393272363877,-0.4519137831453461,-0.2040195371401609,0.6190215404331336,0.28739845435920564,1.3908053830812261,1.0830472121613153,1.4788636511330915,1.3918204603365993,1.0183125036912979,1.2244801823245175,1.8273951314632084,1.6483578608234877,0.3045865959880719,1.1913004098910418,-1.0428564302460288,1.8242261485622058
-0.09576253632835409,-0.08765981050831619,0.030638210274641257,0.48046784431401757,-0.17017899446288903,0.28951222919179487,0.071521100424265,-0.10368621263032143,-0.0883234382778565,-0.12629289263273286,-0.04291087546728797,0.09731988347478944,-0.1460025933356535,-0.10274895763613362,0.9794750790563636,0.030638210274641257,-0.432399476284047,-0.20040561444534857,-0.22171671052831854,-0.18510787247470015,-0.17262236931454925,-0.19998822347179734,-0.21107575152936803,1.0958638431033065,-0.2493553275317407,0.06796449719003188,-0.21439164866381336,-0.15480936464802675,-0.19358932357558908,0.8754002727638678,0.9045917399398579,-0.4865766623215175,0.7581209259161528,0.316324145736438,-0.16197098405884264,-0.3008209418990012,0.35982739251510365,-0.3688382854714204,0.4985185948247856,-0.2015873980287064,0.9504448824225223,1.2821927089333482,-0.4302953947552877,-0.20443801494147895,0.10540227864169435,-0.20040879351618465,-0.22023925574667766,-0.3671738334467791,-0.06622496874038061,-0.2001771708232798,-0.26533249682350063,-0.2635730472606258,-0.22015773792398682,-0.5871192516238634,0.8824717659770253,-0.4548505499761899,-0.19693400137874517,-0.21788226316321976,-0.17232641637241766,-0.2174504573261239,-0.14971752984011175,-0.26294300720532,0.5887865139624532,2.4775783222084113,0.23233217231641037,0.29699367248484276,-0.19463694701824807,0.3125672402721074,-0.2186920808516385,-0.3975244160868399,1.7188082305693553,-0.4706388113446831,-0.17524973117127512,-0.18681984913989338,-0.20360991872781217,-0.3542872518345765,-0.13677104283478236,-0.35970365266784626,0.5748619191538196,-0.12775168987225102,-0.01654763422030339,-0.19756096627005068,-0.3703446521060012,0.9443055376427208,-0.2918706137198292,-0.20405230171440494,0.5260037689659,0.9403331934149962,2.0908129779702787,1.203974845405115,1.4836070331827682,1.3853150723361258,1.2974359631959933,1.1777893173536396,2.4412357735156522,1.7167164934815355,-0.13075272634998586,1.7817063766784844,-1.023938302169038,2.4406483088697284
0.0649286852529133,-0.10803288257873542,0.16386284610081475,0.13046536937426115,-0.2947269336891414,0.2460802842474159,0.03150479244939696,-0.042977584427733896,-0.2859712553450162,-0.03585180057244937,0.05325037281106259,0.02149690339865115,-0.2952047185611888,-0.058589022059878544,0.4719999069536598,0.16386284610081475,-0.3427066063939134,-0.2453073186203837,-0.2175557658174135,-0.1873426922974975,-0.20020701097672744,-0.24554009432570068,-0.2304909917118507,1.0428651603673502,-0.3767313221046094,-0.317130862958415,-0.2385283652936101,0.05846752423761449,0.013045177851651676,1.0507625617847816,1.19094538160291,-0.6177829490483041,0.6969187611542453,0.7633727991675465,-0.11058373563740934,-0.28537277893066465,0.021391218962355494,-0.39110487642136793,0.17404734854037832,-0.24448827800871833,0.48953677189076517,1.9022574205536826,-0.4089626422030213,-0.48990929500766056,0.6032429687463174,-0.2452961931506507,-0.21832296898882003,-0.3626100941495918,0.3112213702184829,-0.20236937354300127,-0.2840151847437408,-0.5900871245442715,-0.2315926827695334,-0.8192505545706018,2.2562788845706234,-0.3382890330802889,-0.2441695236199443,-0.21898791614292812,-0.17060958113403388,-0.20121712226213861,-0.14997645964487566,-0.2806975010521744,0.0510925261072581,3.098626777967163,0.07355389319423261,0.21706423276047615,-0.19437941856005406,0.20097292280029916,-0.22298570980798443,-0.45350771905715503,1.21509214759168,-0.38293952253850816,-0.21703787932008084,-0.20972490500690416,-0.19067250427660706,0.7071932477115022,-0.13671422095388017,-0.3638150558808236,0.07844670107250344,-0.35191030736495515,-0.2665165301420986,-0.21704158211879993,-0.3755142253596463,0.7511767637542418,-0.6851745609156304,-0.19058056834237963,1.4819915982907879,1.8496094538075387,2.7431007956675053,1.1012299002749242,2.182954810705764,1.4874184836068585,1.588007188414722,1.52302474049234,3.3487052408768876,2.316324455014162,-1.2583779516492772,3.3060698367104484,-0.8145515875648124,3.3531955339074075
0.7057919003166662,0.3432306637810504,0.09443598903248847,0.5646711157899178,-0.09175992161673015,1.8139125701623309,0.7097473004980078,0.4902167809149235,-0.03341011507257229,0.49468846387567034,0.6708493758382156,0.6409184972481619,-0.09048544083928839,0.4643646133727703,1.9710945109864568,0.09443598903248847,-0.4585002707541551,-0.1776299180934553,-0.12369717741309741,-0.18113065118939214,-0.1450197701208793,-0.18868467256874488,-0.1657669574144886,0.280790243004456,-0.09347593909133674,0.33481855859698684,-0.1468360696859887,-0.4644024291165855,-0.5196759606630811,0.9326130407420568,1.1214402039893652,0.14660057942070404,0.5228110372934588,-0.13891217484429128,0.21452998081278735,-0.31157924066170595,0.5068748191262383,-0.4333952930418899,0.5259004726914764,-0.1866820470114296,0.6214456813572397,0.0016213096441694533,-0.09210644044226858,-0.7163158860218759,-0.3931422113480498,-0.17762316047092175,-0.11388839486607019,-0.5161409554158553,0.3339565584157146,-0.20365994329272072,-0.2979349771992754,0.13731626509628808,-0.17087674998168736,-0.8177284166032649,-0.40335440267574957,-0.4783092026425743,-0.17302052783764743,-0.11227969632559436,-0.18085679789131434,-0.0936026014915035,-0.15017913890837448,-0.2954665383428502,0.5111326433073783,0.2218757771995085,0.5469554952389919,0.5629924992309757,-0.20532173250349597,0.5243448305033162,-0.11771338126979793,-0.49936138799460594,0.10570080988424206,-0.4980810695728406,-0.10259572819525474,-0.06433952231594711,-0.205377569238543,-0.4249092466583819,-0.13678990811520783,-0.3817546799943455,0.04179270719756788,0.3699593903597727,0.5043186511208899,-0.08917408394453001,-0.3946198072780628,0.859997514409203,0.10463362512329752,-0.20589148828084416,-1.0138313671671768,-1.6360977620968218,-0.3504379914534279,0.9166493668065665,0.5271567971718711,0.7373605462222845,0.8373927307151847,0.5859278011796507,-0.05473712958504541,0.2889631139955408,-1.3417254806403858,0.45214415205867287,0.07134014718654959,-0.05225450172395284
0.4883357915850932,0.2271041529796608,-0.06861099303571311,0.5189729891986411,-0.10559858153075818,0.3156991203705029,0.46897121014075094,0.33860719411008733,-0.08495165531031278,0.36080716224312465,0.6789756785096255,0.35367376849411414,-0.10523163436396972,0.31502635086755193,0.36926312325957494,-0.06861099303571311,-0.46119078424846405,-0.20436176954697735,-0.19522398242632466,-0.18606076353974768,-0.19158103289061035,-0.21039512589446785,-0.18643850285497673,0.3194306213226973,-0.1315844221781324,0.2815177401842773,-0.1827888822299945,-0.4629282948346591,-0.5228208481387469,0.8800662676385188,0.934805565192741,0.1811231271097596,0.49754226560695625,-0.1327664272085706,-0.031796997513459546,-0.3131903017700501,0.49165366585721015,-0.4391955403713616,0.5000748432802434,-0.20833018858997926,0.5868210852476526,-0.2481466049979078,-0.07859622123518276,-0.7199570180080332,-0.4471293585600409,-0.20431920811448412,-0.19041414027371031,-0.5149010673527684,-0.11509419745673619,-0.20316942281452383,-0.283732559025584,0.07391947215926274,-0.2064448919527199,-0.5113435301024581,-0.5571918949493414,-0.47926525956751764,-0.20253335097119268,-0.19034060310039425,-0.18076147548072213,-0.19115829094225326,-0.15003645379916128,-0.2804150132540831,0.424139881791029,-0.12500113621196848,0.5372176250591286,0.5576928338923479,-0.20524975913503296,0.5187294406942862,-0.1918316184768777,-0.44758066614316844,-0.16804559876418665,-0.47057726965694574,-0.17208805012402267,-0.17705562255320414,-0.2053597586926836,-0.43048670657741234,-0.13678937699795735,-0.36192562153607977,-0.18999457484206742,0.11454119264862353,0.24649696119032108,-0.18466583056457953,-0.36995837317066194,0.7453965497473038,0.0532795056877044,-0.20587332318810542,0.44881935645404336,0.3445027337121534,-0.1155930073126837,-0.3646944920724064,-0.154140088826028,-0.1232173601515364,-0.5185331151827739,-0.28250693900767637,-0.3591951151971067,-0.10680993037234304,0.46083515007270587,-0.3738164345989957,-0.4394783472367271,-0.3601943834828431
0.09535542543398169,-0.012788770649525544,-0.23029265159786752,0.3143015147136561,-0.29626456256847783,0.6621929599085765,-0.03699770086351273,0.0010449936883993103,-0.14127694544010513,-0.02445764724201995,0.20223258845357756,-0.10367119069529142,-0.256440597280671,-0.005643490207096605,1.7517833395457605,-0.23029265159786752,-0.3463758474281693,-0.20346675899975272,-0.22252015158320085,-0.18460985683341952,-0.158061733526752,-0.1963470151619929,-0.20961306277521094,1.1036403354556865,-0.25027968000961087,0.05493907678302454,-0.2111874510737718,-0.11602806255861037,-0.14624739674732706,0.5977573114995242,0.5461337508937071,-0.6325922653881463,0.7679380103737806,0.4156546769444114,-0.1686785854971567,-0.28077763510133913,0.20133894404056749,-0.32961278974512936,0.3554019008301489,-0.1981674896961286,0.5090247365009524,-0.7409224869082702,-0.4174982934423836,-0.32442228074008206,-0.51045742571268,-0.20347248507747887,-0.22577367202694854,-0.3976229932658272,-0.15341429172565801,-0.20160690297443923,-0.26492352250780965,-0.1531446654846807,-0.21867942539588892,-0.3186664436650184,-0.7644733539205215,-0.3688522175634109,-0.19742616467732751,-0.22386126171609227,-0.17414915816479018,-0.22827449437758043,-0.14978156459321323,-0.260271116961056,0.30303684780859175,-0.7318035027124902,0.26473020685616583,0.3412955364361109,-0.1974516512920389,0.3351340260969233,-0.22395551003523825,-0.38293671918364863,-0.800075945693894,-0.48052646271957233,-0.16046233106335353,-0.1936599158139221,-0.20514264753929076,-0.4259587665347566,-0.13678723290645667,-0.34241097840385004,-0.47905818576141485,0.061472696177578695,0.17590136871035267,-0.20076978284225844,-0.34411255485941405,0.5873322895128574,-0.1516931772490822,-0.205649175192069,-0.9825913167391881,-1.4869619942751753,-1.2401776331620067,-0.57359606467813,-1.274548436166164,-0.648072981927907,-0.597312424519129,-0.7456758360431209,-0.8773755512275763,-0.959888482104271,-0.7381287126312204,-0.7888319050355619,1.0022102920024532,-0.8777352507734394
1.3452288619344313,1.013759398298723,-0.21262306131561123,1.1590452175072277,0.5094529702038213,-0.564453539679352,0.5571427361870703,1.161627935644503,0.5446451464075592,1.2021941722370217,1.7204968042286617,0.1494732560139322,0.5142485475326986,1.1274921658957051,-0.5167512748604463,-0.21262306131561123,-0.5685596432741968,0.009210439263736627,0.02505590674248446,-0.1753581034279451,-0.19410565754670275,-0.01510428303123774,0.06426561305326184,-0.17800758318532106,0.835105911251272,1.2838456499804625,-0.020624747549429192,-1.3803780133488348,-1.323269061751288,-1.585005217401081,-1.7933942376582281,-0.20647661195581155,0.8527888588746496,-1.6699975543294563,0.5554460081128866,-0.32658372318397927,1.0570343893485037,-0.46095662682349486,1.0863954043668687,-0.006787283650331152,0.17688602926524677,-0.7805156716895973,1.8414595737283068,-1.0164027032160687,-0.5720283580506461,0.009484000608635,0.0009232817518562117,-0.6349139692326978,-0.20979061899578494,-0.20386606440406954,-0.2828529162115384,1.9696784387819772,-0.04041365082520554,0.10107297618543591,-0.921503979720453,-0.6066340627173837,0.008028480680678067,-0.0026810450962116063,-0.18945921738157648,-0.013100178758033704,-0.15008447540163425,-0.27949828553005973,1.0848635999730016,-0.9050252545586781,1.1516062474550903,0.9517056212887669,-0.21394124453397942,0.8802036063193441,-0.0027835830148942803,-0.43859346720170056,-0.9205883737153557,-0.585915866017479,-0.007441436406636116,-0.03432425401735604,-0.20550232541331334,-0.4423950559540128,-0.13679026717814055,-0.36443725178939607,-0.4653760209815522,1.5629699339679104,1.551378676207366,-0.05380579815844276,-0.3738148456852615,0.38294490524293573,2.051934425779635,-0.2060177974792712,0.10209042628119909,-1.3651451146741282,-1.907029193251113,-1.604775378019152,-1.6442873764194967,-1.2312380296100691,-1.4956745115567902,-1.3839782824977311,-1.0755615800735345,-1.5833175910687627,0.4801118592906891,-1.228768648048592,2.0242835122817344,-1.0761109810043925
0.7114969141006164,0.5189484103884162,1.3434093732563097,0.9111508801480899,0.14811018355975586,-0.23816976712628712,0.5208567620064697,0.5761421421271024,0.23937791989044888,0.5651897876077023,-0.10114937794572565,0.6461338345020761,0.16304997764634352,0.5572442051896319,0.3571695532359726,1.3434093732563097,-0.5256629041637395,-0.10147745454938867,0.25853258168728366,-0.17978330291047867,-0.13495697877176605,-0.10388672765221801,-0.18674889307733705,1.2976697606841412,-0.11231290179738139,0.3332813201355815,-0.18732642654248907,-0.4805118857511456,-0.5338955424714998,1.0112037277403465,1.1493567589194236,-0.4957753076162446,0.8612681597839553,-0.1717122995160475,1.0368128489372752,-0.3189397972585278,0.7562205133327259,-0.44688367180929556,0.8984234705265813,-0.11282860671598909,1.2515968102034072,2.500052353372751,-0.12387654053812551,-0.6760526483295081,-0.09197416289584301,-0.10149314821943366,0.2631890501232413,-0.5034715479520719,3.192306112918303,-0.20393560312011347,-0.3061280704739792,0.05123821248042548,-0.07064512273526032,-0.9852528859690931,0.46599992536810847,-0.5579084238083809,-0.09823211446751191,0.26625316057860315,-0.1800709377320578,0.4156437413404248,-0.1502612185897123,-0.304094587109205,1.1232625860854741,3.6186046298640613,0.5150085907498948,0.5357013692364467,-0.2043342087502693,0.5038606792570467,0.2347744824605595,-0.528976100277461,2.0358111981954434,-0.561886571065446,-0.059734222553422284,0.3091243690945515,-0.20504936089620474,-0.2277251932953176,-0.13678990486433396,-0.39050602134246903,1.5140569796820518,0.1407017078491313,0.2715705328856055,0.1524935599834668,-0.40645718316266355,1.3539827664380777,0.026005036742103638,-0.20554959595119024,0.2211790464260499,0.4824042015310691,2.099919502091588,1.5754243141786521,1.6936511331035595,1.594893068046369,1.6342113777137424,1.4208977602304025,3.0539490338722803,1.8839544220550088,0.8396154505083202,1.5871293593327962,-1.2564728071941094,3.0507032025150593
1.6594800378670282,2.285803085695523,0.3281338092879722,1.8866798887114953,3.4370983564604196,-0.7726197662147412,1.4391971179042886,2.0310604933134817,3.0843070909447636,1.8691082093587186,1.7665458526999847,1.17930177376762,3.4022609518108076,2.0910192114062083,-0.40538331112616904,0.3281338092879722,-0.6203494432089952,2.0629012809633154,1.342133399199009,0.44286033873848935,0.3564584183064352,2.0292863846199944,1.0763113383572502,0.8611815627346162,2.114372302361899,2.0070284137287557,1.1233010040374203,-1.5350693960444188,-1.3987194433877328,-1.3577098003164199,-1.2167365506683414,-0.1749551755606924,0.9478473664986831,-1.8103172266939938,2.0906167745659365,-0.32997550926969665,1.7876810492196862,-0.46946257405391173,1.8455466669308715,1.933425085362245,1.2204340064150059,-0.1962470532618016,2.1779845615215345,-1.0132746810434239,-0.5646180653329883,2.062463200333585,1.226678531706038,-0.6370326091493972,2.0253888576544745,-0.20402782376914325,-0.30236833752036335,2.3068327366749553,0.847804220479231,-0.5373692555218036,-0.897878134501124,-0.6701537920309347,2.0481741824348023,1.2097933311983406,-0.18976001127278566,1.2799635909468852,-0.15024128124628977,-0.30000952783790513,2.344657488033745,-0.5586484508190562,1.184567620480723,0.9689541724007804,-0.21417235698788187,0.8978627354229651,1.191654408264912,-0.5129233479035158,-0.7622217784490858,-0.6788372103596836,1.8703038944652421,1.0244696606949841,-0.20550233449070163,-0.4408508897700423,-0.13679027121809118,-0.38448464322064346,0.20590067558368272,2.2873036043626906,2.0862800229634897,0.8801428648647645,-0.39333522557022227,1.402584539241826,2.2600210387185196,-0.20601772879992686,0.14007599465986614,-0.22852754753951784,-0.8602481084495839,-0.8247188171747164,-0.5425599674753978,-0.8110216612945442,-1.0625076823570845,-0.8837519728419153,-0.830286214723526,-0.7427791776253551,0.2556038996844556,-0.8356265640565425,0.2963145100156027,-0.8307825547570548
0.5707732407631751,0.27345289193986455,0.13073414738533887,0.5644724807706685,-0.1409640457554965,6.342209702047363,1.3449214092855317,0.3880808542800843,-0.03916758411346764,0.38715614181974267,-0.41807518213071204,1.7148767917657395,-0.12786049179454495,0.3697165430644227,3.784890822422014,0.13073414738533887,-0.45051985349971574,-0.1598700615220694,0.216038668804519,-0.16904928747821224,-0.08833371496829073,-0.17076459431889707,-0.10809093608668068,-0.3418025135140765,-0.016254124404742762,0.4245848725391808,-0.04224372670082366,-0.47643911518366433,-0.5220127409548402,1.073286278560535,1.5115610271423972,0.24759197311492148,0.4832160091296281,-0.1494282482612844,0.9822431272277148,-0.3120025183957693,0.5593654013641761,-0.4340034995740093,0.5624853601888261,-0.16454087903881592,0.6967205910921677,0.25058876148434767,-0.12790644706823623,-0.691453303221133,-0.3264531152770823,-0.15987534651966678,0.22153369621097513,-0.5084787751001324,2.923824112419526,-0.20369794353462514,-0.30108548141721286,0.11792713847454023,-0.06255630802633949,-0.8992275093809524,-0.21057312543105325,-0.4682189338622761,-0.15316418796235026,0.2235889356784522,-0.18040881669798506,0.3573118803483344,-0.15020726347260252,-0.2989548831137769,0.5261682486661577,0.5857660749190435,0.5254987927972604,0.5465420350682362,-0.20479525390608538,0.5107217995033384,0.19518001452841485,-0.5118348756427895,0.4815859758356593,-0.4889936047498988,-0.02213413029303616,0.2922107289496885,-0.20532519995996604,-0.34854271482690713,-0.13679013426537803,-0.38455682070757635,0.22968883703291354,0.40289723042122516,0.5362165810220265,0.18899479466358513,-0.39944772647942617,0.9013495325471462,0.08093093281264183,-0.20583701685674502,-0.10947255557053286,0.9024241209357534,0.9110097159295172,0.24407974738130864,0.7155688057219827,0.3664524071802767,-0.005815364419727026,0.1568759349529676,0.28713595902612904,0.2501114625643788,-0.5200453753646608,0.45266143989871127,-0.47474172542562615,0.28667274445760416
